30	459.1	204.6	30
288	446.4	229.2	288
42	453.3	221	42
288	455	232.7	288
4	458.6	220.3	4
4	441.1	259.2	4
41	446.2	256.4	41
203	448.6	259.1	203
174	455.8	257.5	174
288	441.3	266.5	288
174	440.9	271.5	174
174	443.5	277	174
174	451.3	265	174
61	456.4	263.7	61
37	442	281.8	37
38	444.8	288.6	38
92	441.6	294.5	92
174	444.9	291.4	174
16	444.5	299	16
150	447.1	282	150
203	452.4	293.2	203
98	450.8	303.1	98
203	452.7	305.1	203
92	454	314.8	92
203	455.1	316.1	203
203	456.6	307.3	203
5	444.1	326.2	5
4	448.1	335.7	4
18	446.2	326.9	18
146	454	328.1	146
19	459.8	321.2	19
150	440.5	358.7	150
208	446.1	357.1	208
203	449.9	357.6	203
102	451.9	348.3	102
203	453.2	350.5	203
30	458.9	354.7	30
24	443	364.8	24
140	444.8	363.3	140
66	440.6	372	66
235	443.4	379.2	235
18	444.9	378.7	18
110	446.6	379.5	110
203	449.5	379.2	203
114	445.8	364.1	114
2	452	361.6	2
22	453.6	379.7	22
47	456	375.2	47
22	459.7	379.7	22
136	458.9	377.3	136
4	443.8	384.8	4
66	443.8	394.4	66
203	446.8	395.5	203
3	447.3	388.2	3
146	449.4	384.7	146
92	453.1	391	92
66	451.2	398	66
30	450.7	399.7	30
88	453.8	398.4	88
174	455.9	399.2	174
26	455.9	387.8	26
8	441.4	412.3	8
66	441.7	416.8	66
4	447.1	406.3	4
113	447.8	400.4	113
30	454.8	411	30
18	458.9	416	18
19	440.5	422.8	19
4	442	436	4
17	444.1	439.3	17
203	447.3	438.5	203
18	450.1	439.7	18
203	454.6	435.2	203
119	442	454.6	119
19	442.3	457.8	19
235	445.9	443.3	235
111	451.4	447	111
14	452	458.8	14
154	459.1	454.6	154
174	456.9	447.4	174
138	456.3	440.2	138
137	440.8	460.2	137
36	441.8	464.6	36
28	443.4	467	28
119	441.9	478.7	119
24	444.2	476.5	24
67	442	477.3	67
24	449.7	474.2	24
4	454	469.1	4
42	456	470.6	42
149	459.4	473.7	149
119	459.3	467.8	119
66	459.4	467.1	66
114	444.2	489.5	114
16	440.7	490.6	16
15	440.1	496.8	15
174	443.1	495.7	174
15	447.5	498.1	15
24	445.8	489.4	24
174	449.2	488.9	174
174	445.8	483.4	174
15	449.6	483.4	15
14	449	480.5	14
98	453.7	493.3	98
24	455.1	488.8	24
174	458.8	480.4	174
53	622.8	385.9	53
69	621.1	396.2	69
104	628.9	388.5	104
137	429.4	17.4	137
4	427.6	15.9	4
26	431.9	3.4	26
22	432.3	5.6	22
4	430.1	14.4	4
123	434.4	11	123
14	435.5	17.1	14
22	436.5	5.2	22
26	425.7	34.2	26
26	433.2	30.1	26
4	439.1	22.6	4
123	438.6	22.4	123
174	422.8	41.1	174
114	421	56.4	114
66	428.3	59.9	66
123	433.5	42.5	123
226	438	44.8	226
169	422.5	61.2	169
4	423	66.1	4
66	420.1	76.8	66
50	421	77.8	50
50	428.3	79.2	50
29	426.6	63.6	29
46	427	63.6	46
53	432.7	79.2	53
78	438.4	75	78
37	439.5	71.5	37
8	439.5	70	8
22	439.2	69.1	22
22	438.6	67.6	22
119	437.1	68	119
129	436.7	60.8	129
30	424.9	89.4	30
137	424.3	96.1	137
203	426.7	99.6	203
66	426.3	95.4	66
13	433.6	81.3	13
53	438.5	83.9	53
50	439.6	87	50
38	431.4	92.6	38
168	430.7	96.7	168
38	434.9	96.4	38
15	438	90.3	15
175	420.3	100.8	175
52	424	107.4	52
28	423.4	105.2	28
4	421.8	114.2	4
45	428.9	118.3	45
14	426	111.4	14
54	425.5	109.3	54
8	431.2	103.8	8
4	430.8	108.1	4
45	433.3	112.3	45
77	433.5	113	77
149	434.6	113.8	149
37	437.1	119.2	37
174	437	119.8	174
45	438.1	105.2	45
203	438.6	103.9	203
4	424.7	129	4
28	429.2	132.1	28
148	429.5	120.9	148
28	431.4	128.1	28
28	436	129.7	28
95	437.5	126.3	95
104	439.9	124.7	104
188	428.8	155.1	188
45	426	154.2	45
175	427.8	148.2	175
18	432.7	140.8	18
49	437.3	156.9	49
59	438.4	153.6	59
203	438	151.1	203
69	435.5	145.1	69
119	424.3	161	119
5	428	164.1	5
73	431.8	162.4	73
4	434.9	174.1	4
175	437	169.1	175
203	438.7	164.5	203
203	422.2	184	203
174	421	194.3	174
92	426	195.9	92
30	429.6	199.7	30
4	427.9	193.7	4
28	432.7	180.7	28
203	431.8	192.6	203
177	430.1	195.1	177
174	432.7	197.8	174
0	434.2	196.4	0
4	439.8	196.8	4
0	435.2	182	0
44	420.3	202	44
39	423	215.8	39
174	431.5	200.8	174
33	433.2	203.7	33
174	432.3	213.4	174
174	432.5	210.8	174
66	435.1	213.7	66
46	420.6	223.1	46
39	422	228.5	39
4	429.8	231.6	4
39	425.9	231	39
288	429.1	227.5	288
39	431.5	231.3	39
34	431.7	231.6	34
288	434.3	234	288
42	427.1	250.8	42
4	434.2	257.2	4
28	436.5	258.1	28
47	436.8	254.1	47
203	424.1	272.7	203
203	427	277.1	203
154	426.4	269.4	154
203	433.2	260.4	203
288	433.7	269.2	288
8	434.3	272.5	8
221	435.4	279.6	221
14	437.1	261.6	14
8	421.9	285.9	8
42	420.3	294.7	42
68	428	298.5	68
28	429.8	295.1	28
119	426.8	287.3	119
155	433	290.2	155
119	432	299	119
47	432	299.5	47
115	435.5	296.1	115
92	437.3	290.4	92
221	436	281.8	221
203	420.4	311.4	203
43	424.4	317.5	43
203	428.5	305.6	203
43	432.7	310.3	43
114	434.8	319.6	114
65	436.7	318.9	65
114	439.5	313.6	114
203	437.9	312.5	203
154	438	311.7	154
30	435.2	300.2	30
155	436.7	304.3	155
8	437.2	304	8
24	425.4	338.6	24
155	426.5	333.1	155
53	428.2	331.5	53
4	430.2	324.8	4
203	431.3	329.6	203
48	439.8	335.7	48
153	436	332.3	153
235	424.1	359.3	235
203	425.4	349.7	203
66	430.5	344.9	66
28	430.4	347.7	28
0	431.8	347.7	0
4	430.8	353.4	4
19	433.4	354	19
150	433.9	353.7	150
4	433	351	4
5	432.1	359.6	5
4	435.9	353.5	4
28	420.8	360.3	28
81	422.8	360.3	81
149	420.9	373.7	149
4	424.8	375.4	4
149	423.6	376.9	149
87	425.2	379.7	87
4	428.1	376.9	4
92	425.2	366.1	92
8	428.9	367.1	8
4	432.4	363.6	4
235	433.2	364.5	235
214	432.4	366.9	214
4	431.4	373.6	4
52	439.7	375.4	52
8	437	373.7	8
47	436.1	374.4	47
235	439.8	368.1	235
73	439.2	365.3	73
167	421.8	384.6	167
30	424.8	389.6	30
115	420.5	393.3	115
5	422.3	392	5
28	423.5	397.6	28
28	428.9	390.9	28
46	434	391.2	46
26	437.7	399.6	26
16	439.6	380.7	16
66	424	404.7	66
135	422.2	409.7	135
15	422.1	412.5	15
56	426.1	410.8	56
211	425.4	400.6	211
235	434.2	404.2	235
33	432.3	400.1	33
28	433.8	409.4	28
73	439.8	407	73
174	436.7	405.7	174
22	420.7	428.2	22
24	424	438.9	24
114	427.7	434	114
81	432.3	430.1	81
14	431.1	436.2	14
56	439.3	435.9	56
15	420.3	442	15
174	424	449.2	174
15	422.7	446.2	15
56	420.6	452.5	56
160	422.7	454.2	160
146	423.7	454.3	146
119	421.2	459.4	119
169	426.6	457.8	169
282	425.5	459.4	282
55	427.7	452	55
167	431.9	444.1	167
56	431.8	448.6	56
4	434.5	447	4
14	434.9	451.8	14
91	432.5	458.7	91
46	438.3	455.2	46
115	438.2	443	115
112	420.2	460.3	112
282	421.2	461.1	282
2	423.9	460.4	2
8	422	478.3	8
177	429.6	476.2	177
117	426.5	474.1	117
174	429.3	469.2	174
15	427.4	466.7	15
117	428.9	461.9	117
53	434.5	464	53
117	436	469.1	117
8	439.6	469	8
14	423	487.6	14
4	420.5	492.6	4
14	423.1	497.3	14
137	425.5	499.6	137
92	429.1	498	92
209	429	491.7	209
66	434.9	484.8	66
19	434.9	489.7	19
181	435.3	491.9	181
47	437.1	491.2	47
28	436.2	29	28
24	428.8	413	24
117	582.2	105.4	117
92	582.9	249.1	92
28	587.2	408.4	28
4	776.2	106.1	4
14	771.3	440.6	14
35	828.4	69.7	35
123	833.6	65.9	123
43	839.9	347.5	43
119	402.1	4.1	119
22	401.8	8.6	22
26	402.3	13	26
25	403.8	15.9	25
97	407	9.6	97
119	407.3	5.2	119
210	405.1	1.1	210
22	414.5	0.9	22
4	411.3	11.4	4
66	411.2	18	66
4	418.1	9.3	4
210	418.6	0.6	210
123	413.3	48.9	123
22	414.4	52.2	22
30	419.1	51.9	30
235	419.2	47.2	235
22	415.4	49.8	22
113	401.8	69.7	113
28	400.5	79	28
145	400.3	32.8	145
4	406	25.5	4
30	407.5	24.5	30
18	414.6	22.4	18
22	410	25.8	22
49	416.5	38.2	49
28	418.2	24.7	28
4	404.5	51.7	4
4	401.9	56.5	4
0	402.9	58.4	0
56	409.2	58.5	56
114	405.9	54.2	114
22	405.5	48.8	22
123	409.5	41.5	123
123	410.4	44.8	123
4	410.6	61.2	4
123	412.2	67.6	123
114	414.4	72.8	114
174	419.3	75.5	174
131	414.2	78.8	131
101	404.5	82.6	101
28	403.8	81	28
3	404.3	80.2	3
0	402.6	89.1	0
55	404.2	89.5	55
44	404.2	85.2	44
6	400.4	95.2	6
4	404.9	96	4
66	407.2	94.7	66
49	408.1	90.1	49
149	409.1	83.8	149
38	412	83.2	38
22	411.3	92.8	22
119	412.9	97.9	119
119	419.3	98.6	119
8	417.9	96	8
168	419.5	92.1	168
98	415.6	94.5	98
8	405	103	8
176	400.7	107.6	176
42	411.6	116.4	42
75	400.2	122.7	75
28	402.8	124.7	28
8	400.9	131	8
4	401.9	132.9	4
174	403.1	139.9	174
4	403.3	139.6	4
28	407.4	135.1	28
20	406.2	130	20
4	413.2	135.4	4
4	404.9	144.3	4
28	404.6	156.2	28
4	409.9	158.7	4
4	405.9	155.1	4
45	408.5	151.4	45
4	407.5	147.3	4
0	410.9	145.7	0
144	411	145.5	144
4	411.5	149.9	4
117	412.7	157	117
175	419.7	153.1	175
69	419.1	144.9	69
175	415.6	149.6	175
4	403.3	173.5	4
4	409.2	169.8	4
28	414.6	169.5	28
28	410.5	174.7	28
87	412.7	179.2	87
203	418.9	176.7	203
20	415.9	172.4	20
81	415.4	172.4	81
167	419.9	167	167
175	416.6	164.4	175
203	401.9	183.5	203
154	400.8	185	154
203	402.8	198	203
203	406	199.6	203
208	406.4	193.4	208
5	409.7	184.5	5
28	419.8	191.1	28
73	401	208	73
5	404.8	206.1	5
119	407.3	205.6	119
4	409.1	202.9	4
203	405.8	201.8	203
65	414.5	201.8	65
203	412.8	209.2	203
24	414	216.8	24
119	415.3	215.4	119
39	419.5	214.5	39
102	417.9	210.2	102
174	418.5	200.3	174
61	402.7	224.2	61
155	403	221	155
46	401.5	231	46
34	400.9	230.9	34
34	405.2	234.6	34
23	411.1	223.2	23
203	417.9	237.4	203
39	417.7	225.9	39
7	402.2	241.3	7
16	403.7	244.6	16
68	404.7	256.4	68
61	409	259.8	61
92	409	256.9	92
64	407	255.8	64
40	406.5	253.3	40
17	409.1	246.4	17
93	405.3	242.3	93
7	405.3	240.1	7
52	419.7	259	52
92	419.6	258.8	92
203	419.1	252.3	203
174	400.6	273.7	174
42	400.4	274.9	42
4	404.8	272	4
14	409.9	278.5	14
30	409.9	265.4	30
4	406.9	266	4
89	411.9	260.8	89
117	411.9	274.9	117
203	414.7	279.4	203
87	415.1	263.9	87
87	401	292.3	87
8	402.7	290.4	8
30	400.2	298.6	30
8	403.9	296.1	8
24	409.3	297.4	24
24	408.7	292.8	24
154	406.3	286.1	154
203	406.5	280.8	203
146	414	290.2	146
24	411.8	296.4	24
65	405.3	312.3	65
98	401.9	317.8	98
111	408.5	302.2	111
24	405.3	301.7	24
119	412.8	300.8	119
174	411.8	314.9	174
28	411.2	319.7	28
4	417	305.3	4
28	408.9	339.8	28
119	409.5	331.1	119
4	407.5	326.3	4
117	411.3	324	117
56	412.8	322	56
4	411	328.7	4
91	414.5	339.5	91
203	418.2	334	203
188	401.2	344	188
14	400.5	353.4	14
149	407.6	358.6	149
95	405.5	354	95
4	409.5	347.5	4
28	406.3	349.8	28
203	414.4	344.1	203
146	414.7	346.4	146
14	411.4	359.2	14
179	418.2	344.2	179
5	417.9	343.4	5
92	403	376.4	92
28	405.4	370.7	28
28	409.5	367.5	28
24	414	363.7	24
37	410.2	372.8	37
203	410.7	376.8	203
174	411.3	379.2	174
52	414.7	379.5	52
174	416.8	371.9	174
3	417.5	366	3
39	418.7	365	39
181	416.2	362.9	181
119	402.3	396.6	119
174	409.5	399.8	174
119	405.1	395.6	119
48	406.3	389.5	48
52	405.2	380.1	52
149	412.3	382.8	149
52	410.9	385.1	52
282	411.1	388.8	282
8	412.4	386.1	8
24	410.4	395.9	24
203	418.5	391.6	203
36	419.5	387.6	36
174	419.54	380.45	174
207	400.2	409.8	207
3	415.9	418.8	3
203	417.7	409.5	203
203	417.2	407.8	203
28	419.7	405.1	28
15	403.8	436.7	15
47	406.3	437.3	47
39	407.3	425.4	39
4	411.7	422.1	4
4	413.9	420.2	4
111	413.6	420.1	111
4	412.8	425.2	4
203	411.3	435.5	203
94	416.5	433.2	94
4	402.3	442.3	4
47	402.3	450.6	47
174	405.6	450	174
24	408.1	449.9	24
24	405.9	441	24
174	413.6	446.7	174
15	416.5	455.4	15
24	415.2	451.1	24
24	416.7	447.9	24
24	415.6	444.1	24
31	400.5	467.9	31
91	403.7	474.7	91
119	408.1	467	119
73	413.5	462.2	73
4	410.5	468.2	4
4	411.3	469.8	4
14	414.4	465.5	14
140	416.4	470.3	140
4	415.5	473.9	4
4	418.4	468.5	4
28	400.7	483.6	28
178	402.4	484.8	178
178	404.1	483.5	178
24	402.6	481.6	24
178	404	499.9	178
178	402.6	496.3	178
14	408.7	494.9	14
24	405.8	482.6	24
4	408.4	482.7	4
140	410.8	480.8	140
178	412	487.4	178
155	414.2	496.4	155
119	416.5	494	119
26	415.5	482.8	26
178	415.8	483.4	178
37	419.3	482	37
288	410.9	239.7	288
4	381.1	3.1	4
22	382.9	8	22
92	384.2	8	92
14	383.8	10.2	14
22	389.9	4.7	22
146	389.1	3.4	146
22	385.3	0.6	22
22	390.4	1.3	22
22	397.4	3.2	22
112	395.8	3.3	112
160	382	34.2	160
28	389.6	38	28
66	387.5	34.9	66
16	390.4	20.5	16
28	394.7	33.5	28
22	393.2	34.4	22
29	393.4	35.9	29
22	397	34.8	22
22	395.9	30.3	22
26	397.8	23.4	26
22	395.8	20.6	22
3	392.6	52.1	3
39	391.5	59.8	39
129	396	58.8	129
73	397.5	50.2	73
0	385.9	76.3	0
42	386.9	68.4	42
0	390.4	68.1	0
4	392.1	67.4	4
28	394.8	75.1	28
20	397	74.7	20
29	395.7	65.2	29
13	397.4	61	13
209	384.1	90.9	209
203	394.2	96.4	203
28	397.8	86.1	28
154	396.6	87.6	154
4	382.2	100.4	4
203	380.4	103	203
8	382.5	114	8
137	382.9	117.9	137
203	381.2	119.5	203
82	385.9	119.8	82
15	389.4	117.4	15
203	389.5	110.6	203
125	388.4	103.8	125
119	391.5	101.5	119
123	390	106.6	123
26	395.5	108.9	26
119	395.7	103.2	119
22	398.2	102.1	22
4	399.8	100.5	4
15	382.5	127	15
8	383.3	131.2	8
47	383.8	135.3	47
255	386.1	139.9	255
4	387.6	135.4	4
20	389.9	133.8	20
8	388.1	133	8
61	386.5	131.3	61
8	389.4	121.8	8
4	393.7	123.7	4
4	398.1	138.1	4
2	399.1	124.7	2
154	397.5	120.1	154
81	395.4	121.8	81
4	381.8	146.3	4
28	389.1	148.2	28
28	391.6	142.1	28
28	392.7	142.7	28
28	397.5	159.4	28
0	398.9	149.3	0
4	399.9	141.4	4
28	387.1	165.1	28
28	398.9	178.3	28
28	397.2	169.7	28
4	397.5	160.5	4
203	380.9	196.1	203
203	388.6	198.5	203
123	393.5	186.4	123
4	399.5	181.1	4
203	381.2	204.1	203
24	381.2	216.8	24
136	389.5	208.8	136
203	388.8	207.5	203
203	392.4	201.5	203
203	392.6	203.5	203
175	394.3	208.4	175
4	392.3	211.9	4
7	390.3	216.1	7
174	394.3	215.6	174
31	395.5	212.2	31
4	395.5	212.8	4
175	398	210.3	175
4	396.2	210.2	4
5	399.8	203.7	5
39	383.5	232.6	39
39	383.4	232.9	39
39	384.2	230.9	39
4	386.2	229.3	4
4	389.5	223.2	4
203	390.5	224.8	203
175	394.6	220.3	175
203	391.5	233.6	203
47	382.4	248.7	47
39	381.6	259.2	39
38	384	257.7	38
117	392.5	258.5	117
174	397.6	250.5	174
203	383.2	269.4	203
288	395.8	238.9	288
52	384.4	277.6	52
174	390	267.8	174
4	398.1	269.9	4
0	382.5	290.6	0
4	387.6	296.7	4
8	385.9	281.2	8
208	393.9	287	208
174	399.4	290.6	174
24	398.1	289.1	24
119	382.4	315.4	119
203	386.9	318.4	203
4	386.2	310.6	4
4	388.6	310.8	4
30	385.9	306.7	30
43	393.8	301.6	43
20	393	314.3	20
28	398	317	28
117	397.5	310.6	117
217	398.9	308.9	217
149	384.8	327.5	149
4	382.7	328.2	4
4	382.3	333.9	4
52	382.4	334	52
24	383	337.8	24
28	389	337.7	28
31	389.7	334.6	31
88	387.7	331.8	88
119	385.4	325.6	119
81	388.8	325.6	81
54	393.5	329	54
119	390.4	330.5	119
95	394.6	331.1	95
24	399.2	327.9	24
47	399.2	324.1	47
4	380.5	342.2	4
28	383.4	341.9	28
4	381.1	359.8	4
28	384.4	356.2	28
24	383.4	357.9	24
28	388.2	358.5	28
4	387.1	350.3	4
0	389.8	347.7	0
24	396.4	358.4	24
119	396.3	356.1	119
110	397.6	347.4	110
135	390	378	135
28	386.2	361	28
20	392.3	360.1	20
104	391.4	365.8	104
203	395	373.5	203
0	397.8	366.2	0
28	381.3	388.6	28
65	383.3	390.3	65
28	382.4	395.6	28
203	388.7	383.9	203
28	393.9	381.5	28
5	391.5	391.7	5
28	398.1	397.2	28
28	395.2	391	28
28	399.3	383.7	28
217	380.4	405.8	217
19	380.6	412.8	19
235	382.8	419.1	235
19	385.1	410.9	19
81	385.9	414	81
4	391	409.6	4
203	395.8	413.7	203
14	399.6	412.2	14
114	395.8	409.5	114
56	398.6	405.1	56
94	382.9	432.8	94
36	386.5	438.7	36
18	388.7	439.8	18
24	389.8	422	24
30	393.3	424.6	30
4	392.1	437	4
92	396.7	434.1	92
4	399	432	4
52	399.2	425.4	52
102	384	447.2	102
8	382.1	445.9	8
127	381.1	452	127
66	381.9	454.4	66
203	384.5	454	203
59	381.4	459.9	59
18	381.9	455.6	18
0	388.9	455.8	0
0	389.1	451.6	0
54	390.8	443.3	54
114	394.6	449.9	114
89	391.7	452.4	89
25	390.8	456.8	25
66	391.7	456.8	66
49	392.3	455.4	49
203	396.4	456	203
24	397.5	445.4	24
149	381.3	463.7	149
203	384.9	461.2	203
23	382.5	465.9	23
13	380.5	474.8	13
22	383.1	476.3	22
61	387.8	471.2	61
61	387.1	465.3	61
89	386.6	463	89
68	390.7	460.9	68
203	394.6	460.6	203
137	391.5	469.8	137
73	394.3	477.9	73
176	398.2	479.5	176
30	397.6	475.3	30
92	397.5	468.2	92
98	399	464.5	98
138	398.8	460	138
4	388.7	491.8	4
121	391.7	486.1	121
155	393.7	487.2	155
87	393.1	485.3	87
56	395	493.8	56
145	394.9	498.4	145
23	399.8	490	23
136	397.8	489.8	136
178	397.6	487.3	178
28	389.3	174.4	28
119	792.6	8.1	119
66	395.3	435.9	66
203	394.5	363.5	203
66	791.2	94.8	66
22	361.2	6	22
59	361.4	9.1	59
36	365.4	11.8	36
91	367.5	12.7	91
119	369.1	12.8	119
169	368.9	3.6	169
22	372.5	1.2	22
92	370.4	5.4	92
94	372.6	12	94
26	371.1	18.9	26
14	376.9	17.3	14
203	378.9	5.2	203
22	364.5	21.9	22
69	360.8	28.1	69
203	361	30.2	203
203	368.8	25.6	203
78	371.8	29.9	78
203	371.5	32.9	203
114	372.4	35.7	114
117	379.6	28.7	117
15	375.8	21.5	15
174	361	41.1	174
22	364.6	41.9	22
61	364	45.2	61
123	363.9	45.3	123
8	361	59	8
4	365.9	59.8	4
29	369.7	59	29
8	368.5	52.2	8
45	367.4	50.6	45
52	369.5	49	52
39	369.8	42	39
45	374.9	43.2	45
66	372.4	45.9	66
92	374.8	56.5	92
8	372	58.5	8
148	379	58.4	148
4	378.9	51.4	4
94	377.7	42.5	94
119	360.3	74.1	119
87	363.5	74	87
22	365.4	78.9	22
138	369.2	71.3	138
95	366.1	68.9	95
8	367.2	65.1	8
22	366	61	22
203	370.3	62.8	203
14	373	72.6	14
38	373.9	71.9	38
114	370.8	75.5	114
140	376.7	77.7	140
154	376.9	77.5	154
195	376.5	65.4	195
22	376.9	61	22
43	363.2	93	43
4	364.9	99.8	4
124	366.7	86.8	124
4	365.8	84.3	4
28	374.1	84.1	28
4	372.9	99.5	4
28	378.2	94	28
22	376.1	81.8	22
119	379.9	82	119
4	360.9	104.9	4
52	366.2	119.1	52
203	371.8	118.6	203
49	377.9	117.5	49
203	379.1	103.2	203
49	361.6	125	49
203	361.7	128.8	203
203	364.8	129.1	203
45	362.9	134.8	45
203	366.7	138	203
61	369.3	134.4	61
140	368.2	130.5	140
22	368.1	127.4	22
8	368.7	121.7	8
7	379.4	127.8	7
4	378.6	123.4	4
14	360.8	150.5	14
5	364.2	150.3	5
4	361	158.7	4
45	361.3	158.8	45
45	369.5	148	45
72	366.5	144.2	72
15	371.5	142.4	15
5	371.1	146.3	5
28	374.4	154.8	28
138	371	158.7	138
4	376.3	157.1	4
77	377.3	150.4	77
16	375.9	142.8	16
8	363.2	165.6	8
0	368	174.8	0
28	377	166.2	28
4	360.3	181	4
4	364.4	193.2	4
203	362.7	195.4	203
4	368.3	195.1	4
203	370.2	195.1	203
203	375.8	194.5	203
4	376.6	192.5	4
4	379.9	189.1	4
203	376.9	184.4	203
203	364.5	219.3	203
119	371.5	211.8	119
95	375.6	214.1	95
203	377.1	210.6	203
81	376.3	205.2	81
28	363	228.2	28
4	361.5	233.6	4
81	366.1	231.6	81
4	376	231.2	4
117	379.8	221.1	117
4	361	258	4
30	361.7	259	30
119	363.5	259.3	119
52	363.9	256.3	52
4	366.2	258.6	4
4	368.1	256.6	4
38	371.5	246.5	38
43	374	254	43
124	376.8	258.2	124
117	377.1	246.7	117
47	361	264.2	47
171	366.9	271.1	171
61	367.3	273.2	61
43	369.9	269.9	43
86	369	265.1	86
43	366.9	265.4	43
288	370.8	268.9	288
4	372.9	276	4
4	372.6	276.5	4
92	373.1	277.4	92
4	379.8	276.9	4
117	378.9	275.3	117
4	379.1	268.1	4
93	362.5	280.5	93
17	363	289.9	17
93	365.9	285.8	93
56	371.9	282.1	56
150	373.3	295.6	150
8	378.1	290.1	8
4	378.2	286.2	4
0	376.1	284.7	0
155	364	304.2	155
4	364.5	301.9	4
76	363.3	319.9	76
52	364.2	317.3	52
88	369.5	313	88
119	372.5	302	119
102	372.1	318.5	102
4	374.7	318	4
8	374.8	316	8
4	377.2	305	4
4	368.4	325.1	4
203	368.8	320.9	203
49	370.3	337.1	49
136	377.2	330.2	136
175	368.1	349.1	175
217	371.2	350.2	217
28	375.5	347.7	28
28	363.2	363.3	28
8	360.8	369	8
4	362.4	370.1	4
229	364.3	378.9	229
65	368	375.4	65
54	365.3	371.7	54
203	370.8	363	203
15	377.5	371.3	15
4	376.8	371.5	4
40	361.5	385.7	40
66	360.9	387.4	66
20	366.9	388.9	20
104	366.8	388.2	104
30	370.5	393.3	30
92	380	399.8	92
110	377.5	399	110
28	376	383	28
119	375.8	383.9	119
4	364.5	401.9	4
28	362	407.5	28
4	362.4	412.5	4
181	364	417.1	181
117	369.7	416.7	117
117	369.4	411.2	117
171	368.2	401.6	171
17	376.2	413.7	17
26	376	403.6	26
24	361	420.7	24
94	362.7	439.6	94
28	372.5	420	28
46	374.4	435.5	46
82	378.3	420.1	82
92	361.5	444.9	92
92	364.5	451.8	92
17	363.6	457.4	17
136	371.7	453.3	136
167	374.8	454.8	167
52	375.5	451.2	52
2	376.3	444.2	2
98	363.8	459.9	98
29	364.5	469	29
203	362.7	473.7	203
113	364	478.9	113
28	369.7	475	28
13	369.1	469.2	13
145	374.2	464.6	145
28	370.1	471.5	28
65	375.3	476	65
15	379.4	467.3	15
2	376.2	466.7	2
91	378.9	463.9	91
4	361.3	487.5	4
18	361.3	488.2	18
151	365.5	495.9	151
123	367	495.5	123
203	366.5	487.4	203
4	369.3	484.9	4
66	366	481.6	66
4	370.8	486.6	4
36	370.4	492.2	36
119	370.7	492.5	119
14	372.4	494.8	14
203	373.7	498.3	203
18	373.8	496	18
8	378.9	498.3	8
28	376.7	485.5	28
203	327.2	17.8	203
34	331	120.8	34
22	325.8	464.2	22
66	360.5	19.4	66
22	361.8	16.3	22
69	375.1	125.9	69
288	364.6	286.6	288
217	360.5	398.3	217
114	343.5	6.6	114
4	344.8	9.6	4
203	343.9	14.3	203
22	344.7	19.3	22
22	348.6	19	22
15	347.4	9.5	15
22	348.8	5.9	22
160	353.5	1.9	160
119	350.9	14.9	119
22	358.9	18.7	22
13	359	10.8	13
37	357.2	3.4	37
160	343.9	21.3	160
22	344.1	34.5	22
59	343.1	30.1	59
48	343.4	39.8	48
52	344.5	39.1	52
66	343.5	37.3	66
203	343.4	36.8	203
88	353.1	24.9	88
103	353	30.3	103
49	357.3	39.8	49
22	355.6	34.8	22
4	358.2	24.4	4
102	358.4	23.6	102
23	355.7	23	23
4	343.4	43.3	4
203	342	49.4	203
4	344.7	50.5	4
203	342.4	51	203
145	348.1	59.3	145
18	347	56	18
49	345.9	54.7	49
26	349.3	42	26
8	345.9	41.2	8
19	351	41	19
4	353.2	47.1	4
203	351.2	52.4	203
81	359.9	51.5	81
13	356.2	48.8	13
119	357.7	42.8	119
4	354	69	4
14	354.5	74.7	14
174	354.3	71.8	174
28	356.7	65.2	28
14	356.5	68	14
4	344.4	90	4
28	343	88.2	28
18	348.8	90	18
22	346.1	83.1	22
0	352.9	84.9	0
8	359.6	95.3	8
174	342.8	103.8	174
28	343.3	103.1	28
0	342.8	110.1	0
203	343.9	116.3	203
171	341.8	116.2	171
22	345.8	110.8	22
175	345.3	106	175
15	352.5	114.8	15
203	354.4	110.3	203
43	356.5	101.4	43
42	340.5	125.3	42
71	341	132.7	71
203	349.2	132.3	203
47	347	122.4	47
20	352.1	124.8	20
160	354.5	134.5	160
45	350.6	136.5	45
209	356.9	135.7	209
155	357.3	133.1	155
8	358.7	129	8
5	359	125.3	5
4	342.1	141.1	4
47	341.9	150.8	47
5	344.4	154.7	5
203	347.6	152.3	203
55	345.8	150.2	55
168	353.2	144	168
30	354.9	151.5	30
4	353.1	155.1	4
4	357.5	143.4	4
82	340.9	161.8	82
56	342.4	166	56
28	346.1	179	28
95	349.5	171.7	95
56	346	160.2	56
35	352	164.2	35
154	354.4	170.6	154
39	350.2	175.1	39
0	354.1	178.9	0
138	343.9	193.6	138
203	348.8	197.6	203
117	345.6	188.7	117
114	346.5	184.9	114
114	355.1	181.8	114
24	344.9	202.1	24
284	340.9	213.3	284
24	349.1	206.8	24
203	353.2	212	203
44	352	219.2	44
82	359.5	207.5	82
203	341.5	228.2	203
211	342	231.1	211
0	343	239.5	0
8	349.8	237	8
88	346.2	230.5	88
67	346.9	233.6	67
24	346.5	224.4	24
4	351.9	221	4
203	350.1	229.9	203
119	354.2	234.5	119
68	359.8	229.9	68
47	340.2	243.1	47
203	340.2	246.3	203
37	344	246	37
154	347.3	259.8	154
0	348.9	259.9	0
40	349	249.8	40
42	349	246.8	42
203	346.3	249.6	203
68	347.7	242.3	68
170	354.1	254.1	170
170	358.4	252.6	170
16	340.7	261.4	16
